book_id,titles,isbn,author,review source,average rating,review author,review content
1181,"High Five (Stephanie Plum, #5)",0330371231,Janet Evanovich,Barnes and Noble,4.2,Anonymous,"Love it! And if you are really a true Stephen King fan, you would read it on toilet paper if that's the only way it was released.  I don't rate books on format, I rate them on content.  If you want to read it, read it.  If you don't, don't.  But don't give a review based on format.  That is not what reviews are for."
1182,Joyland,1781162646,Stephen King,Barnes and Noble,4.9,Anonymous,"Superb manga, even better anime! Heart wrenching and beautifully animated, the soundtrack is also gorgeously composed."
1182,Joyland,1781162646,Stephen King,Barnes and Noble,4.9,Anonymous,"I've been watching the anime and have read all they have of the manga online. I plan on buying all volumes of this series, because it is fabulous. I would highly recommend it to anyone."
1182,Joyland,1781162646,Stephen King,Barnes and Noble,4.9,BT6336,"There are some unimportant things not in the anime and vice versa but the anime exactly follows this!! Great to read over and over again while waiting for the new episodes of the anime. No matter how much you love/like/hate the anime, you'll definitely this manga!! It's truely one of a kind!! I defenitely reccommend this comic book!! I hope you'll love it as much as I do."
1183,"Attack on Titan, Vol. 1 (Attack on Titan, #1)",1612620248,"Hajime Isayama, Sheldon Drzka",Barnes and Noble,3.6,Anonymous,"Prior to reading Tender Is the Night the only thing I had ever read by Fitzgerald was The Great Gatsby and I wasn't too crazy about that.  Taking a chance with this one, I was well rewarded.  This book was so sad, but compelling.  I felt it was about the choices people make, how so many people do what they feel is the right thing, but it really isn't.  I also found the atmospheric details of Americans in Europe during the 1920s to be rich and vivid. I found Rosemary to be an especially interesting character, and wondered what happened to her long after the novel ended.  Dick was the saddest character, starting with so much promise and eventually fading away."
1183,"Attack on Titan, Vol. 1 (Attack on Titan, #1)",1612620248,"Hajime Isayama, Sheldon Drzka",Barnes and Noble,3.6,Guest,"I wasn't sure what to expect when I first started this book.  I'd read The Great Gatsby, and loved Fitzgerald's prose, but wasn't sure what to anticipate with something else.  But I was pleasantly surprised.  Never failing, Fitzgerald manages to depict and enhance his characters and their interactions with details that most other authors are unable to capture.  The story lays out the lives of wealthy American expatriates, focusing on the deterioration of a marriage between Dick and Nicole Diver.  With Dick, we see a man once regarded for his genuine charm, care, and gregariousness.  Yet entrenched in the superficiality of European life...being a doctor at a sanitarium bombarded with a spectrum of psychiatric patients...married to a woman with frequent nervous breakdowns...and lured on by the whimsical innocence of an American actress, once heartfelt outgoingness turns into bitterness and a tool Dick uses to deride others.  Additionally, Nicole's fluctuation of emotion, inability to fit in because of it, and dissatisfaction with Dick's distancing himself, combine to ruin their marriage.  This was one of the saddest, yet truest love stories I've read--being almost circumstantial that they ceased to love each other, and nothing of their own doing.  I strongly recommend."
1183,"Attack on Titan, Vol. 1 (Attack on Titan, #1)",1612620248,"Hajime Isayama, Sheldon Drzka",Barnes and Noble,3.6,DaisyMae61,"I couldn't open it either.  It's listed in my library and says ""Download.""  When I click on it, nothing happens."
1184,Tender Is the Night,068480154X,F. Scott Fitzgerald,Barnes and Noble,4.1,Anonymous,"I love this book. I have read it several times. Cold Sassy Tree is one of my favorites. The author was in her eighties when she wrote this book to critical acclaim. She started a sequal Under Cold Sassy Tree, but died before she finished it. She even worked on it while she was in the hospital. That book was finished by someone else. It was also very good. It was hard to tell where the other author started writting. I highly recommend both of these novels to all book lovers.



AD"
1184,Tender Is the Night,068480154X,F. Scott Fitzgerald,Barnes and Noble,4.1,Anonymous,"I absolutely adore this book. I was required to read this for my Lit. class, and if I hadn't been required to read it, I would never have known the greatness of this author. This book has become one of my favorite books. ( I'm contemplating reading this again, and I NEVER read books twice; no matter how good.) This book made me laugh, cry, and ponder things in my own life. AN ABSOLUTE MUST-READ!!!!!"
1184,Tender Is the Night,068480154X,F. Scott Fitzgerald,Barnes and Noble,4.1,Karen B Hamilton,I read about 100 books a year and Cold Sassy Tree remains my favorite!  I love Grandpa and the reverance he shows for Grandma......humorous but touching!
1185,Cold Sassy Tree,038531258X,Olive Ann Burns,Barnes and Noble,3.8,Guacamole,"Representing the emotional need to escape reality, especially in the turmoil of the Great Depression, Tennessee Williams describes a family of disconnected members each affected by a different. As Amanda continues to dwell in her earlier glories, her two kids struggle to flee from an unpleasant truth through other desperate means. While Tom interests himself with literature and movies, Laura remains preoccupied with maintaining her glass menagerie. In a sense, all three strive to escape the ""coffin"" that represents their mundane lives. 
	
Williams effectively captures the emotions of that era, addressing the absence of Mr. Wingfield and its impact on the mental state of the family. Two prevalent motivations for abandoning a family-the battle for self-preservation and the shame of failing loved ones-are subtly presented throughout the course of this play, as the financial instability of the Wingfields suggest a need for new beginnings. This accurately reflects the chaos of the 1930s, as love, a supposedly universal weapon, fails to save the day. 
	
Combining artistic mastery with heart-wrenching content, Williams employs a lyrical style that uses symbolism to convey loss and longing. Specifically, Tom's final monologue equates Laura to a ""shattered rainbow,"" describing not only her frailty, but also his undying love for his helpless sister. With a distinctly melancholic tone, Williams conveys a sense of unresolved conflict and profound nostalgia. 
	
More prominent than the overall emotional impact is the ironic way in which Williams unites the family under the desire to escape. Bereft of both materialistic belongings and faith in the future, the Wingfields are held together by their common need for change. Ultimately, Tom succeeds in his endeavor, and it is suggested that, despite his remembrance of his sister, he is able to embark on a journey of self-discovery. 
	
Williams eloquently expresses the pains of failed romance, but fails to present any real hope for the future. In a sense, Laura's fiasco with her love interest bleeds through to negatively impact all those around her. No shift or memorable conclusion is presented, and I feel as though the overall moral could have better been developed differently. While Tom does manage to break free from his familial obligations, he does so to follow in the footsteps of his father, not purely out of a desire for self-fulfillment. Through the development of distinct personalities, Williams emphasizes that, in spite of our differences, human beings all seek the same seemingly elusive happiness."
